frame_id,pair,distance_cm
157,PINKY_PIP_PINKY_DIP,4.343157374849122
157,PINKY_DIP_PINKY_TIP,3.145604030465506
158,WRIST_THUMB_CMC,62.25073995924977
158,THUMB_CMC_THUMB_MCP,5.6343416817528675
158,THUMB_MCP_THUMB_IP,17.622208379626237
158,THUMB_IP_THUMB_TIP,37.56328863584596
158,WRIST_INDEX_MCP,120.78165245457402
158,INDEX_MCP_MIDDLE_MCP,0.0
158,MIDDLE_MCP_RING_MCP,114.01503696185051
158,RING_MCP_PINKY_MCP,37.22878004107702
158,INDEX_MCP_INDEX_PIP,37.82079105121871
158,INDEX_PIP_INDEX_DIP,4.750164081711061
158,INDEX_DIP_INDEX_TIP,1.1345348935993138
158,MIDDLE_MCP_MIDDLE_PIP,38.040086319184056
158,MIDDLE_PIP_MIDDLE_DIP,3.8727356195997813
158,MIDDLE_DIP_MIDDLE_TIP,2.427259611157041
158,RING_MCP_RING_PIP,75.24011825132733
158,RING_PIP_RING_DIP,3.625444244455626
158,RING_DIP_RING_TIP,2.2339428653687703
158,PINKY_MCP_PINKY_PIP,36.02299294560737
158,PINKY_PIP_PINKY_DIP,2.9737087000571676
158,PINKY_DIP_PINKY_TIP,2.39611715232907
159,WRIST_THUMB_CMC,10.515995767260227
159,THUMB_CMC_THUMB_MCP,87.13017930909375
159,THUMB_MCP_THUMB_IP,5.07034632258635
159,THUMB_IP_THUMB_TIP,2.861894100543843
159,WRIST_INDEX_MCP,127.68741817189715
159,INDEX_MCP_MIDDLE_MCP,117.93823577415665
159,MIDDLE_MCP_RING_MCP,4.9222643045271175
159,RING_MCP_PINKY_MCP,2.816815738064665
159,INDEX_MCP_INDEX_PIP,37.21595623557988
159,INDEX_PIP_INDEX_DIP,3.15516522703242
159,INDEX_DIP_INDEX_TIP,4.209843868014113
159,MIDDLE_MCP_MIDDLE_PIP,62.45973862759053
159,MIDDLE_PIP_MIDDLE_DIP,7.045715175114131
159,MIDDLE_DIP_MIDDLE_TIP,51.615039306804846
159,RING_MCP_RING_PIP,61.687191868871025
159,RING_PIP_RING_DIP,6.16955792789035
159,RING_DIP_RING_TIP,3.404660237219661
159,PINKY_MCP_PINKY_PIP,59.38549514603294
159,PINKY_PIP_PINKY_DIP,4.77354475156003
159,PINKY_DIP_PINKY_TIP,2.8296348486157483
160,WRIST_THUMB_CMC,3.853718425426226
160,THUMB_CMC_THUMB_MCP,20.277464452476366
160,THUMB_MCP_THUMB_IP,5.566501726515604
160,THUMB_IP_THUMB_TIP,4.646354933582273
160,WRIST_INDEX_MCP,7.74750718037433
160,INDEX_MCP_MIDDLE_MCP,2.731161157608722
160,MIDDLE_MCP_RING_MCP,2.7754956470354926
160,RING_MCP_PINKY_MCP,15.830802962335296
160,INDEX_MCP_INDEX_PIP,20.163732059536915
160,INDEX_PIP_INDEX_DIP,2.3488909473633983
160,INDEX_DIP_INDEX_TIP,0.5667119730636413
160,MIDDLE_MCP_MIDDLE_PIP,6.512747908167606
160,MIDDLE_PIP_MIDDLE_DIP,20.95202762949452
160,MIDDLE_DIP_MIDDLE_TIP,4.338712612302327
160,RING_MCP_RING_PIP,37.062197257552796
160,RING_PIP_RING_DIP,53.92726272567392
160,RING_DIP_RING_TIP,3.8781521125180505
160,PINKY_MCP_PINKY_PIP,6.190145240179384
160,PINKY_PIP_PINKY_DIP,3.4829169759290464
160,PINKY_DIP_PINKY_TIP,2.670082215752355
161,WRIST_THUMB_CMC,3.806600369991299
161,THUMB_CMC_THUMB_MCP,21.06212451184982
161,THUMB_MCP_THUMB_IP,5.900981649009608
161,THUMB_IP_THUMB_TIP,4.733698790236892
161,WRIST_INDEX_MCP,7.220005899173429
161,INDEX_MCP_MIDDLE_MCP,2.6958158346642382
161,MIDDLE_MCP_RING_MCP,2.757055629479778
161,RING_MCP_PINKY_MCP,16.66038301109267
161,INDEX_MCP_INDEX_PIP,35.059633387419325
161,INDEX_PIP_INDEX_DIP,56.02903254586632
161,INDEX_DIP_INDEX_TIP,0.7282426583685914
161,MIDDLE_MCP_MIDDLE_PIP,6.336490559567852
161,MIDDLE_PIP_MIDDLE_DIP,21.770210928295562
161,MIDDLE_DIP_MIDDLE_TIP,5.116993983294427
161,RING_MCP_RING_PIP,36.850478177430396
161,RING_PIP_RING_DIP,54.56429715763601
161,RING_DIP_RING_TIP,4.431707586357727
161,PINKY_MCP_PINKY_PIP,5.986421041429713
161,PINKY_PIP_PINKY_DIP,3.6152733602545473
161,PINKY_DIP_PINKY_TIP,2.912696226744569
162,WRIST_THUMB_CMC,4.665368889961627
162,THUMB_CMC_THUMB_MCP,19.672876064620006
162,THUMB_MCP_THUMB_IP,6.919669514605858
162,THUMB_IP_THUMB_TIP,4.765746416562243
162,WRIST_INDEX_MCP,10.596083110430419
162,INDEX_MCP_MIDDLE_MCP,3.0254313653121185
162,MIDDLE_MCP_RING_MCP,23.678890261409475
162,RING_MCP_PINKY_MCP,1.2983607293516104
162,INDEX_MCP_INDEX_PIP,5.467522847915526
162,INDEX_PIP_INDEX_DIP,22.821298290881163
162,INDEX_DIP_INDEX_TIP,2.0856920780840524
162,MIDDLE_MCP_MIDDLE_PIP,6.787051185709801
162,MIDDLE_PIP_MIDDLE_DIP,3.7770268923282604
162,MIDDLE_DIP_MIDDLE_TIP,24.253669135781212
162,RING_MCP_RING_PIP,10.354237446457546
162,RING_PIP_RING_DIP,5.266508531770727
162,RING_DIP_RING_TIP,4.020515853432666
162,PINKY_MCP_PINKY_PIP,7.8336158130322495
162,PINKY_PIP_PINKY_DIP,4.305889738322454
162,PINKY_DIP_PINKY_TIP,3.047438640514606
163,WRIST_THUMB_CMC,36.56626932298467
163,THUMB_CMC_THUMB_MCP,76.32302450189066
163,THUMB_MCP_THUMB_IP,7.980690914659766
163,THUMB_IP_THUMB_TIP,5.989715870647831
163,WRIST_INDEX_MCP,7.677270848021475
163,INDEX_MCP_MIDDLE_MCP,2.9593075755200093
163,MIDDLE_MCP_RING_MCP,2.4318750430821714
163,RING_MCP_PINKY_MCP,35.24802540297409
163,INDEX_MCP_INDEX_PIP,42.04860597879686
163,INDEX_PIP_INDEX_DIP,1.4801428953846594
163,INDEX_DIP_INDEX_TIP,2.536059090852849
163,MIDDLE_MCP_MIDDLE_PIP,6.032061520382975
163,MIDDLE_PIP_MIDDLE_DIP,59.3786196481444
163,MIDDLE_DIP_MIDDLE_TIP,94.37899624694222
163,RING_MCP_RING_PIP,5.424233820089589
163,RING_PIP_RING_DIP,35.74099323445589
163,RING_DIP_RING_TIP,0.0
163,PINKY_MCP_PINKY_PIP,36.04854356308433
163,PINKY_PIP_PINKY_DIP,36.04854356308433
163,PINKY_DIP_PINKY_TIP,0.0
164,WRIST_THUMB_CMC,0.0
164,THUMB_CMC_THUMB_MCP,0.0
164,THUMB_MCP_THUMB_IP,0.0
164,THUMB_IP_THUMB_TIP,0.0
164,WRIST_INDEX_MCP,0.0
164,INDEX_MCP_MIDDLE_MCP,0.0
164,MIDDLE_MCP_RING_MCP,0.0
164,RING_MCP_PINKY_MCP,143.89469237525822
164,INDEX_MCP_INDEX_PIP,0.0
164,INDEX_PIP_INDEX_DIP,0.0
164,INDEX_DIP_INDEX_TIP,0.0
164,MIDDLE_MCP_MIDDLE_PIP,82.41071452265918
164,MIDDLE_PIP_MIDDLE_DIP,7.864203670412427
164,MIDDLE_DIP_MIDDLE_TIP,78.11646983016011
164,RING_MCP_RING_PIP,79.27914542925781
164,RING_PIP_RING_DIP,36.91746354212877
164,RING_DIP_RING_TIP,2.273829088612878
164,PINKY_MCP_PINKY_PIP,100.47970275687051
164,PINKY_PIP_PINKY_DIP,3.336311086778465
164,PINKY_DIP_PINKY_TIP,1.7119558190845146
165,WRIST_THUMB_CMC,59.81199086523913
165,THUMB_CMC_THUMB_MCP,61.33528755214998
165,THUMB_MCP_THUMB_IP,78.43532337753979
165,THUMB_IP_THUMB_TIP,36.04604611861184
165,WRIST_INDEX_MCP,120.72603855718003
165,INDEX_MCP_MIDDLE_MCP,0.0
165,MIDDLE_MCP_RING_MCP,0.0
165,RING_MCP_PINKY_MCP,76.92460628495145
165,INDEX_MCP_INDEX_PIP,38.802538712785136
165,INDEX_PIP_INDEX_DIP,4.054601486570934
165,INDEX_DIP_INDEX_TIP,1.134653899071576
165,MIDDLE_MCP_MIDDLE_PIP,38.83487922237907
165,MIDDLE_PIP_MIDDLE_DIP,4.079964032611852
165,MIDDLE_DIP_MIDDLE_TIP,2.489182000238488
165,RING_MCP_RING_PIP,40.09370306084924
165,RING_PIP_RING_DIP,3.4924718007315323
165,RING_DIP_RING_TIP,2.0922330131198623
165,PINKY_MCP_PINKY_PIP,35.38745676973011
165,PINKY_PIP_PINKY_DIP,3.066080651866214
165,PINKY_DIP_PINKY_TIP,2.642112755209987
166,WRIST_THUMB_CMC,37.391482163618164
166,THUMB_CMC_THUMB_MCP,75.33814157563329
166,THUMB_MCP_THUMB_IP,7.81919835523858
166,THUMB_IP_THUMB_TIP,6.0846930290457015
166,WRIST_INDEX_MCP,9.145663996916838
166,INDEX_MCP_MIDDLE_MCP,2.6286385573438094
166,MIDDLE_MCP_RING_MCP,2.490068984902185
166,RING_MCP_PINKY_MCP,42.21579883256426
166,INDEX_MCP_INDEX_PIP,32.245746461149984
166,INDEX_PIP_INDEX_DIP,0.0
166,INDEX_DIP_INDEX_TIP,75.66628048799829
166,MIDDLE_MCP_MIDDLE_PIP,6.051973000728509
166,MIDDLE_PIP_MIDDLE_DIP,33.59545711396449
166,MIDDLE_DIP_MIDDLE_TIP,0.0
166,RING_MCP_RING_PIP,5.712436088138102
166,RING_PIP_RING_DIP,34.380768159644774
166,RING_DIP_RING_TIP,0.0
166,PINKY_MCP_PINKY_PIP,42.08535269166573
166,PINKY_PIP_PINKY_DIP,44.14654239413376
166,PINKY_DIP_PINKY_TIP,79.04002324941939
167,WRIST_THUMB_CMC,29.484710671011445
167,THUMB_CMC_THUMB_MCP,14.127435094151378
167,THUMB_MCP_THUMB_IP,8.798915434717832
167,THUMB_IP_THUMB_TIP,6.316663618020921
167,WRIST_INDEX_MCP,8.288398476188718
167,INDEX_MCP_MIDDLE_MCP,4.252414312863496
167,MIDDLE_MCP_RING_MCP,2.3264803130423037
167,RING_MCP_PINKY_MCP,1.737811862562284
167,INDEX_MCP_INDEX_PIP,34.75319907630514
167,INDEX_PIP_INDEX_DIP,77.3233741629901
167,INDEX_DIP_INDEX_TIP,2.479937444766949
167,MIDDLE_MCP_MIDDLE_PIP,31.51793241099532
167,MIDDLE_PIP_MIDDLE_DIP,92.0572713508046
167,MIDDLE_DIP_MIDDLE_TIP,92.0572713508046
167,RING_MCP_RING_PIP,5.516521044428914
167,RING_PIP_RING_DIP,32.90129737221948
167,RING_DIP_RING_TIP,0.0
167,PINKY_MCP_PINKY_PIP,4.5202638898767145
167,PINKY_PIP_PINKY_DIP,33.29080927736887
167,PINKY_DIP_PINKY_TIP,0.0
168,WRIST_THUMB_CMC,28.382860413037957
168,THUMB_CMC_THUMB_MCP,7.3052727419485155
168,THUMB_MCP_THUMB_IP,5.812583173394702
168,THUMB_IP_THUMB_TIP,67.99454709775772
168,WRIST_INDEX_MCP,27.869311277201813
168,INDEX_MCP_MIDDLE_MCP,30.443407343861757
168,MIDDLE_MCP_RING_MCP,2.8795520291294734
168,RING_MCP_PINKY_MCP,2.382399474510172
168,INDEX_MCP_INDEX_PIP,8.449619982766363
168,INDEX_PIP_INDEX_DIP,1.8037563944329469
168,INDEX_DIP_INDEX_TIP,67.44088898435866
168,MIDDLE_MCP_MIDDLE_PIP,28.19712279428656
168,MIDDLE_PIP_MIDDLE_DIP,5.8468053257173445
168,MIDDLE_DIP_MIDDLE_TIP,7.827442270465496
168,RING_MCP_RING_PIP,5.445121814597517
168,RING_PIP_RING_DIP,38.0877686695385
168,RING_DIP_RING_TIP,62.78634061738308
168,PINKY_MCP_PINKY_PIP,4.150641536636851
168,PINKY_PIP_PINKY_DIP,38.473291371365306
168,PINKY_DIP_PINKY_TIP,62.93989090573153
169,WRIST_THUMB_CMC,44.4263631785539
169,THUMB_CMC_THUMB_MCP,68.19201955157823
169,THUMB_MCP_THUMB_IP,6.334126188550029
169,THUMB_IP_THUMB_TIP,66.882227711501
169,WRIST_INDEX_MCP,44.4263631785539
169,INDEX_MCP_MIDDLE_MCP,37.98279487444242
169,MIDDLE_MCP_RING_MCP,2.9574894558683686
169,RING_MCP_PINKY_MCP,2.5656485864805707
169,INDEX_MCP_INDEX_PIP,66.4295961489501
169,INDEX_PIP_INDEX_DIP,66.4295961489501
169,INDEX_DIP_INDEX_TIP,39.20353083346394
169,MIDDLE_MCP_MIDDLE_PIP,37.98279487444242
169,MIDDLE_PIP_MIDDLE_DIP,66.21509154750716
169,MIDDLE_DIP_MIDDLE_TIP,5.044981334270568
169,RING_MCP_RING_PIP,5.9299858097695815
169,RING_PIP_RING_DIP,36.76044038057285
169,RING_DIP_RING_TIP,62.80246490005103
169,PINKY_MCP_PINKY_PIP,39.13362034074516
169,PINKY_PIP_PINKY_DIP,0.0
169,PINKY_DIP_PINKY_TIP,61.92400465925842
170,WRIST_THUMB_CMC,26.374181420142488
170,THUMB_CMC_THUMB_MCP,7.382567212616223
170,THUMB_MCP_THUMB_IP,6.263480376836096
170,THUMB_IP_THUMB_TIP,66.84102418403363
170,WRIST_INDEX_MCP,26.651590483101938
170,INDEX_MCP_MIDDLE_MCP,30.117001194229182
170,MIDDLE_MCP_RING_MCP,2.736951118525667
170,RING_MCP_PINKY_MCP,2.356726936966182
170,INDEX_MCP_INDEX_PIP,9.122404639031528
170,INDEX_PIP_INDEX_DIP,1.877350699728702
170,INDEX_DIP_INDEX_TIP,26.307692331672577
170,MIDDLE_MCP_MIDDLE_PIP,28.24488866488736
170,MIDDLE_PIP_MIDDLE_DIP,5.578927497547561
170,MIDDLE_DIP_MIDDLE_TIP,5.997179380779172
170,RING_MCP_RING_PIP,5.7655303725506455
170,RING_PIP_RING_DIP,37.09185606617314
170,RING_DIP_RING_TIP,62.108072804628875
170,PINKY_MCP_PINKY_PIP,4.457704449740385
170,PINKY_PIP_PINKY_DIP,37.7395098336019
170,PINKY_DIP_PINKY_TIP,62.34325542982093
171,WRIST_THUMB_CMC,0.0
171,THUMB_CMC_THUMB_MCP,0.0
171,THUMB_MCP_THUMB_IP,0.0
171,THUMB_IP_THUMB_TIP,39.266871478208856
171,WRIST_INDEX_MCP,71.59394810479627
171,INDEX_MCP_MIDDLE_MCP,31.368333658008503
171,MIDDLE_MCP_RING_MCP,2.9539383164191286
171,RING_MCP_PINKY_MCP,93.24808067327795
171,INDEX_MCP_INDEX_PIP,32.61550991266894
171,INDEX_PIP_INDEX_DIP,0.774684555963529
171,INDEX_DIP_INDEX_TIP,1.7464774114790027
171,MIDDLE_MCP_MIDDLE_PIP,6.413991338904322
171,MIDDLE_PIP_MIDDLE_DIP,3.4050827306438665
171,MIDDLE_DIP_MIDDLE_TIP,2.2221141176336254
171,RING_MCP_RING_PIP,5.8408621228829904
171,RING_PIP_RING_DIP,3.3226418923286665
171,RING_DIP_RING_TIP,39.57315926495962
171,PINKY_MCP_PINKY_PIP,134.69564470303712
171,PINKY_PIP_PINKY_DIP,65.75900360868039
171,PINKY_DIP_PINKY_TIP,3.069751427496885
172,WRIST_THUMB_CMC,0.0
172,THUMB_CMC_THUMB_MCP,73.89773136112686
172,THUMB_MCP_THUMB_IP,34.40344288022561
172,THUMB_IP_THUMB_TIP,3.0563145698379635
172,WRIST_INDEX_MCP,70.27480258500096
172,INDEX_MCP_MIDDLE_MCP,30.733105995624122
172,MIDDLE_MCP_RING_MCP,2.893935048796449
172,RING_MCP_PINKY_MCP,40.65051603349336
172,INDEX_MCP_INDEX_PIP,32.22630271182239
172,INDEX_PIP_INDEX_DIP,0.98681151209672
172,INDEX_DIP_INDEX_TIP,1.6627422585131808
172,MIDDLE_MCP_MIDDLE_PIP,5.847621738506704
172,MIDDLE_PIP_MIDDLE_DIP,3.3111915903409725
172,MIDDLE_DIP_MIDDLE_TIP,2.3099986990328953
172,RING_MCP_RING_PIP,5.543947632547258
172,RING_PIP_RING_DIP,2.9864588154353227
172,RING_DIP_RING_TIP,38.68169473236283
172,PINKY_MCP_PINKY_PIP,0.0
172,PINKY_PIP_PINKY_DIP,65.22691683659747
172,PINKY_DIP_PINKY_TIP,2.9071108415008737
173,WRIST_THUMB_CMC,38.800208657421784
173,THUMB_CMC_THUMB_MCP,55.272741113638325
173,THUMB_MCP_THUMB_IP,5.699481951284701
173,THUMB_IP_THUMB_TIP,3.8338537717524837
173,WRIST_INDEX_MCP,9.643316535675657
173,INDEX_MCP_MIDDLE_MCP,3.0254964899123404
173,MIDDLE_MCP_RING_MCP,3.32466143454343
173,RING_MCP_PINKY_MCP,19.966423957575095
173,INDEX_MCP_INDEX_PIP,24.407953039456
173,INDEX_PIP_INDEX_DIP,1.705984976243314
173,INDEX_DIP_INDEX_TIP,56.68233898061822
173,MIDDLE_MCP_MIDDLE_PIP,6.755703273893799
173,MIDDLE_PIP_MIDDLE_DIP,32.179055374732776
173,MIDDLE_DIP_MIDDLE_TIP,68.82333231650001
173,RING_MCP_RING_PIP,6.220416316413173
173,RING_PIP_RING_DIP,30.229234119756164
173,RING_DIP_RING_TIP,67.39629496323822
173,PINKY_MCP_PINKY_PIP,8.00565887082643
173,PINKY_PIP_PINKY_DIP,5.746195621964964
173,PINKY_DIP_PINKY_TIP,7.146954733622901
174,WRIST_THUMB_CMC,21.10457160945773
174,THUMB_CMC_THUMB_MCP,7.230616063065367
174,THUMB_MCP_THUMB_IP,6.1699633700848295
174,THUMB_IP_THUMB_TIP,4.314749413120672
174,WRIST_INDEX_MCP,22.278860489198
174,INDEX_MCP_MIDDLE_MCP,22.68213014245499
174,MIDDLE_MCP_RING_MCP,2.787902420161796
174,RING_MCP_PINKY_MCP,2.697059068490365
174,INDEX_MCP_INDEX_PIP,9.543116853578924
174,INDEX_PIP_INDEX_DIP,1.423867973686095
174,INDEX_DIP_INDEX_TIP,2.624970644108346
174,MIDDLE_MCP_MIDDLE_PIP,25.771454780776214
174,MIDDLE_PIP_MIDDLE_DIP,14.06243990765646
174,MIDDLE_DIP_MIDDLE_TIP,5.136810054321701
174,RING_MCP_RING_PIP,5.803339585183857
174,RING_PIP_RING_DIP,34.95093154302923
174,RING_DIP_RING_TIP,72.25009277751846
174,PINKY_MCP_PINKY_PIP,4.986269871902067
174,PINKY_PIP_PINKY_DIP,35.83460697542486
174,PINKY_DIP_PINKY_TIP,68.64239689379748
175,WRIST_THUMB_CMC,0.0
175,THUMB_CMC_THUMB_MCP,0.0
175,THUMB_MCP_THUMB_IP,72.96000268471802
175,THUMB_IP_THUMB_TIP,31.36784667180511
175,WRIST_INDEX_MCP,0.0
175,INDEX_MCP_MIDDLE_MCP,41.325898089770085
175,MIDDLE_MCP_RING_MCP,2.782088258227048
175,RING_MCP_PINKY_MCP,90.1479777814863
175,INDEX_MCP_INDEX_PIP,0.0
175,INDEX_PIP_INDEX_DIP,41.08018566904657
175,INDEX_DIP_INDEX_TIP,1.7100465673345266
175,MIDDLE_MCP_MIDDLE_PIP,5.978618255568591
175,MIDDLE_PIP_MIDDLE_DIP,3.362660047956836
175,MIDDLE_DIP_MIDDLE_TIP,2.151222515005195
175,RING_MCP_RING_PIP,5.561041913692395
175,RING_PIP_RING_DIP,3.1608400102278287
175,RING_DIP_RING_TIP,1.8139072701892065
175,PINKY_MCP_PINKY_PIP,132.0557643388229
175,PINKY_PIP_PINKY_DIP,64.82984788581854
175,PINKY_DIP_PINKY_TIP,3.113492890633856
176,WRIST_THUMB_CMC,15.107620443097208
176,THUMB_CMC_THUMB_MCP,8.393668926203881
176,THUMB_MCP_THUMB_IP,6.951597010763917
176,THUMB_IP_THUMB_TIP,64.05833943082007
176,WRIST_INDEX_MCP,15.930462524224783
176,INDEX_MCP_MIDDLE_MCP,4.178276462218441
176,MIDDLE_MCP_RING_MCP,2.6873645052176696
176,RING_MCP_PINKY_MCP,3.3602704805328907
176,INDEX_MCP_INDEX_PIP,24.78191603251686
176,INDEX_PIP_INDEX_DIP,22.293810189181748
176,INDEX_DIP_INDEX_TIP,2.1380122485171253
176,MIDDLE_MCP_MIDDLE_PIP,6.0032781075283035
176,MIDDLE_PIP_MIDDLE_DIP,25.785378882640845
176,MIDDLE_DIP_MIDDLE_TIP,4.799437105897452
176,RING_MCP_RING_PIP,5.035253095659925
176,RING_PIP_RING_DIP,3.5964224099417774
176,RING_DIP_RING_TIP,2.354938603366014
176,PINKY_MCP_PINKY_PIP,4.718125045746016
176,PINKY_PIP_PINKY_DIP,2.599076399161889
176,PINKY_DIP_PINKY_TIP,1.9199693793461723
177,WRIST_THUMB_CMC,4.870990876810299
177,THUMB_CMC_THUMB_MCP,5.610349057708908
177,THUMB_MCP_THUMB_IP,25.89770711358056
177,THUMB_IP_THUMB_TIP,4.685860090824265
177,WRIST_INDEX_MCP,7.970138327256053
177,INDEX_MCP_MIDDLE_MCP,3.015772055606991
177,MIDDLE_MCP_RING_MCP,26.16629789502558
177,RING_MCP_PINKY_MCP,2.537262332477522
177,INDEX_MCP_INDEX_PIP,32.001783935688344
177,INDEX_PIP_INDEX_DIP,0.7444106490170059
177,INDEX_DIP_INDEX_TIP,29.494776913775546
177,MIDDLE_MCP_MIDDLE_PIP,6.490740800337111
177,MIDDLE_PIP_MIDDLE_DIP,38.75968402956402
177,MIDDLE_DIP_MIDDLE_TIP,46.2647419494105
177,RING_MCP_RING_PIP,10.716921359417322
177,RING_PIP_RING_DIP,8.138212800209116
177,RING_DIP_RING_TIP,46.83584626105172
177,PINKY_MCP_PINKY_PIP,7.758918549646296
177,PINKY_PIP_PINKY_DIP,5.277545310703818
177,PINKY_DIP_PINKY_TIP,4.283455995101196
178,WRIST_THUMB_CMC,52.863707649213296
178,THUMB_CMC_THUMB_MCP,14.407183287388426
178,THUMB_MCP_THUMB_IP,7.447866109299231
178,THUMB_IP_THUMB_TIP,4.457580923078237
178,WRIST_INDEX_MCP,38.788322487004265
178,INDEX_MCP_MIDDLE_MCP,4.262143802890783
178,MIDDLE_MCP_RING_MCP,2.618275361970401
178,RING_MCP_PINKY_MCP,3.382625251880452
178,INDEX_MCP_INDEX_PIP,23.609231182482034
178,INDEX_PIP_INDEX_DIP,21.155202968464774
178,INDEX_DIP_INDEX_TIP,2.0119586388632
178,MIDDLE_MCP_MIDDLE_PIP,35.73688202918427
178,MIDDLE_PIP_MIDDLE_DIP,62.58074974669089
178,MIDDLE_DIP_MIDDLE_TIP,4.769971162220564
178,RING_MCP_RING_PIP,5.148116201606444
178,RING_PIP_RING_DIP,3.3675214228155137
178,RING_DIP_RING_TIP,2.290760909886914
178,PINKY_MCP_PINKY_PIP,4.749944608448198
178,PINKY_PIP_PINKY_DIP,3.0156596740453163
178,PINKY_DIP_PINKY_TIP,2.0121999029306816
179,WRIST_THUMB_CMC,128.97654453793677
179,THUMB_CMC_THUMB_MCP,45.89649712210259
179,THUMB_MCP_THUMB_IP,13.56291993983986
179,THUMB_IP_THUMB_TIP,3.1785299678543475
179,WRIST_INDEX_MCP,95.974096819698
179,INDEX_MCP_MIDDLE_MCP,3.154956382632718
179,MIDDLE_MCP_RING_MCP,78.68687662019764
179,RING_MCP_PINKY_MCP,4.54739223988667
179,INDEX_MCP_INDEX_PIP,5.8939296521868005
179,INDEX_PIP_INDEX_DIP,1.2303872412535766
179,INDEX_DIP_INDEX_TIP,0.23674334668105715
179,MIDDLE_MCP_MIDDLE_PIP,6.252289184044719
179,MIDDLE_PIP_MIDDLE_DIP,3.3638105932200153
179,MIDDLE_DIP_MIDDLE_TIP,2.114401176778698
179,RING_MCP_RING_PIP,51.83169657335435
179,RING_PIP_RING_DIP,6.609987577951316
179,RING_DIP_RING_TIP,4.137691968102173
179,PINKY_MCP_PINKY_PIP,49.01737495317321
179,PINKY_PIP_PINKY_DIP,5.833398948198104
179,PINKY_DIP_PINKY_TIP,3.499583731860155
180,WRIST_THUMB_CMC,15.499174254921153
180,THUMB_CMC_THUMB_MCP,9.372042677235589
180,THUMB_MCP_THUMB_IP,6.089995743442398
180,THUMB_IP_THUMB_TIP,3.8925700986865612
180,WRIST_INDEX_MCP,7.830397362650722
180,INDEX_MCP_MIDDLE_MCP,2.723078845420237
180,MIDDLE_MCP_RING_MCP,2.3942256936831017
180,RING_MCP_PINKY_MCP,40.920417468302404
180,INDEX_MCP_INDEX_PIP,19.43554682890849
180,INDEX_PIP_INDEX_DIP,1.8667838493384812
180,INDEX_DIP_INDEX_TIP,1.3101778836056999
180,MIDDLE_MCP_MIDDLE_PIP,39.59869211265879
180,MIDDLE_PIP_MIDDLE_DIP,56.40057331683336
180,MIDDLE_DIP_MIDDLE_TIP,4.047256809434525
180,RING_MCP_RING_PIP,16.735945158757442
180,RING_PIP_RING_DIP,3.8989675466543825
180,RING_DIP_RING_TIP,2.726257564638179
180,PINKY_MCP_PINKY_PIP,55.79534282845876
180,PINKY_PIP_PINKY_DIP,3.0583499315652505
180,PINKY_DIP_PINKY_TIP,1.912177760552099
181,WRIST_THUMB_CMC,129.58934232416428
181,THUMB_CMC_THUMB_MCP,58.546301627199846
181,THUMB_MCP_THUMB_IP,58.546301627199846
181,THUMB_IP_THUMB_TIP,35.15159475149477
181,WRIST_INDEX_MCP,96.29904686910466
181,INDEX_MCP_MIDDLE_MCP,2.923917936973382
181,MIDDLE_MCP_RING_MCP,34.29544706000288
181,RING_MCP_PINKY_MCP,113.21445412013058
181,INDEX_MCP_INDEX_PIP,5.5673284461767
181,INDEX_PIP_INDEX_DIP,1.268351994576677
181,INDEX_DIP_INDEX_TIP,0.07655030990149345
181,MIDDLE_MCP_MIDDLE_PIP,5.949769180835528
181,MIDDLE_PIP_MIDDLE_DIP,3.4798146217575625
181,MIDDLE_DIP_MIDDLE_TIP,2.1656965937856105
181,RING_MCP_RING_PIP,0.0
181,RING_PIP_RING_DIP,0.0
181,RING_DIP_RING_TIP,60.08922750752219
181,PINKY_MCP_PINKY_PIP,50.382923887284115
181,PINKY_PIP_PINKY_DIP,5.038451275162322
181,PINKY_DIP_PINKY_TIP,3.3214988854874337
182,WRIST_THUMB_CMC,5.010855011202955
182,THUMB_CMC_THUMB_MCP,5.369461916024019
182,THUMB_MCP_THUMB_IP,24.955022719724482
182,THUMB_IP_THUMB_TIP,4.436052616679074
182,WRIST_INDEX_MCP,8.109120022932826
182,INDEX_MCP_MIDDLE_MCP,3.181639166187874
182,MIDDLE_MCP_RING_MCP,25.88546424657298
182,RING_MCP_PINKY_MCP,2.286222428796426
182,INDEX_MCP_INDEX_PIP,5.735564110803185
182,INDEX_PIP_INDEX_DIP,35.125192179466424
182,INDEX_DIP_INDEX_TIP,0.0
182,MIDDLE_MCP_MIDDLE_PIP,6.551134112172938
182,MIDDLE_PIP_MIDDLE_DIP,32.4072959993336
182,MIDDLE_DIP_MIDDLE_TIP,67.57898906140737
182,RING_MCP_RING_PIP,10.211878689745845
182,RING_PIP_RING_DIP,6.9118951004469205
182,RING_DIP_RING_TIP,6.01292699227588
182,PINKY_MCP_PINKY_PIP,7.7820545707051005
182,PINKY_PIP_PINKY_DIP,4.644374481978565
182,PINKY_DIP_PINKY_TIP,3.972879336602692
183,WRIST_THUMB_CMC,41.09477632939
183,THUMB_CMC_THUMB_MCP,60.561193015880775
183,THUMB_MCP_THUMB_IP,6.013539659652903
183,THUMB_IP_THUMB_TIP,3.9032341849798797
183,WRIST_INDEX_MCP,7.9953888334964685
183,INDEX_MCP_MIDDLE_MCP,2.981910905006122
183,MIDDLE_MCP_RING_MCP,2.2537287189018933
183,RING_MCP_PINKY_MCP,12.501150267255316
